Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
2.611111111111111,-1.0,4.91,4.9,2020-04-18,Vihti-ski-center,60.4146
3.798611111111111,-1.0,4.45,5.1,2020-04-19,Vihti-ski-center,60.4146
6.555555555555555,-1.0,2.99,8.1,2020-04-20,Vihti-ski-center,60.4146
0.8680555555555556,-1.0,6.09,7.5,2020-04-21,Vihti-ski-center,60.4146
1.930555555555556,-1.0,5.9,7.4,2020-04-22,Vihti-ski-center,60.4146
1.0555555555555556,-1.0,5.94,6.1,2020-04-23,Vihti-ski-center,60.4146
6.006944444444445,-1.0,3.31,5.7,2020-04-24,Vihti-ski-center,60.4146
2.4166666666666665,-1.0,5.54,2.0,2020-04-25,Vihti-ski-center,60.4146
4.722222222222222,-1.0,3.89,3.0,2020-04-26,Vihti-ski-center,60.4146
4.430555555555555,-1.0,3.98,3.3,2020-04-27,Vihti-ski-center,60.4146
7.458333333333333,-1.0,3.2,3.1,2020-04-28,Vihti-ski-center,60.4146
5.597222222222222,-1.0,3.76,2.4,2020-04-29,Vihti-ski-center,60.4146
3.555555555555556,-1.0,4.42,1.3,2020-04-30,Vihti-ski-center,60.4146
4.118055555555555,-1.0,4.93,6.0,2020-05-01,Vihti-ski-center,60.4146
4.368055555555555,-1.0,4.75,9.2,2020-05-02,Vihti-ski-center,60.4146
7.25,-1.0,3.6,9.5,2020-05-03,Vihti-ski-center,60.4146
4.965277777777778,-1.0,3.72,6.5,2020-05-04,Vihti-ski-center,60.4146
2.993055555555556,-1.0,5.65,7.9,2020-05-05,Vihti-ski-center,60.4146
2.6666666666666665,-1.0,5.97,8.3,2020-05-06,Vihti-ski-center,60.4146
1.5555555555555556,-1.0,6.04,6.4,2020-05-07,Vihti-ski-center,60.4146
3.7847222222222223,-1.0,5.27,7.0,2020-05-08,Vihti-ski-center,60.4146
1.2291666666666667,-1.0,7.26,7.4,2020-05-09,Vihti-ski-center,60.4146
1.5277777777777777,-1.0,6.55,8.7,2020-05-10,Vihti-ski-center,60.4146
6.951388888888889,-1.0,2.54,4.0,2020-05-11,Vihti-ski-center,60.4146
4.236111111111111,-1.0,5.51,4.2,2020-05-12,Vihti-ski-center,60.4146
4.8125,-1.0,3.89,2.3,2020-05-13,Vihti-ski-center,60.4146
3.180555555555556,-1.0,5.09,5.0,2020-05-14,Vihti-ski-center,60.4146
5.8125,-1.0,4.85,4.6,2020-05-15,Vihti-ski-center,60.4146
6.6875,-1.0,3.27,3.6,2020-05-16,Vihti-ski-center,60.4146
3.638888888888889,-1.0,4.78,3.9,2020-05-17,Vihti-ski-center,60.4146
3.270833333333333,-1.0,5.49,4.9,2020-05-18,Vihti-ski-center,60.4146
4.125,-1.0,4.95,4.2,2020-05-19,Vihti-ski-center,60.4146
4.645833333333333,-1.0,5.29,6.3,2020-05-20,Vihti-ski-center,60.4146
2.7971014492753623,-1.0,7.23,9.6,2020-05-21,Vihti-ski-center,60.4146
0.3819444444444444,-1.0,7.56,10.4,2020-05-22,Vihti-ski-center,60.4146
0.0277777777777777,-1.0,7.66,10.9,2020-05-23,Vihti-ski-center,60.4146
6.055555555555555,-1.0,4.83,11.2,2020-05-24,Vihti-ski-center,60.4146
5.548611111111111,-1.0,5.31,13.2,2020-05-25,Vihti-ski-center,60.4146
1.5,-1.0,6.69,14.5,2020-05-26,Vihti-ski-center,60.4146
2.93006993006993,-1.0,6.73,14.2,2020-05-27,Vihti-ski-center,60.4146
5.701388888888889,-1.0,4.93,13.1,2020-05-28,Vihti-ski-center,60.4146
3.0069444444444446,-1.0,5.63,12.0,2020-05-29,Vihti-ski-center,60.4146
2.4097222222222223,-1.0,7.33,15.0,2020-05-30,Vihti-ski-center,60.4146
0.1388888888888889,-1.0,7.97,15.4,2020-05-31,Vihti-ski-center,60.4146
4.020833333333333,-1.0,3.94,12.6,2020-06-01,Vihti-ski-center,60.4146
1.2708333333333333,-1.0,7.48,11.8,2020-06-02,Vihti-ski-center,60.4146
0.5833333333333334,-1.0,7.4,12.0,2020-06-03,Vihti-ski-center,60.4146
5.625,-1.0,3.73,13.2,2020-06-04,Vihti-ski-center,60.4146
6.131944444444445,-1.0,3.11,13.5,2020-06-05,Vihti-ski-center,60.4146
4.553956834532374,-1.0,4.25,12.9,2020-06-06,Vihti-ski-center,60.4146
1.8819444444444444,-1.0,7.26,14.5,2020-06-07,Vihti-ski-center,60.4146
5.618055555555555,-1.0,2.92,13.4,2020-06-08,Vihti-ski-center,60.4146
6.743055555555555,-1.0,3.09,15.0,2020-06-09,Vihti-ski-center,60.4146
0.8888888888888888,-1.0,7.21,16.9,2020-06-10,Vihti-ski-center,60.4146
1.9375,-1.0,7.28,16.8,2020-06-11,Vihti-ski-center,60.4146
0.1805555555555555,-1.0,8.27,16.8,2020-06-12,Vihti-ski-center,60.4146
0.8958333333333334,-1.0,6.99,16.4,2020-06-13,Vihti-ski-center,60.4146
0.0069444444444444,-1.0,8.46,16.4,2020-06-14,Vihti-ski-center,60.4146
1.1527777777777777,-1.0,7.41,18.4,2020-06-15,Vihti-ski-center,60.4146
5.25,-1.0,4.59,19.8,2020-06-16,Vihti-ski-center,60.4146
3.1944444444444446,-1.0,6.01,20.9,2020-06-17,Vihti-ski-center,60.4146
3.2916666666666665,-1.0,5.39,20.1,2020-06-18,Vihti-ski-center,60.4146
0.6458333333333334,-1.0,7.39,19.9,2020-06-19,Vihti-ski-center,60.4146
1.1666666666666667,-1.0,7.37,19.2,2020-06-20,Vihti-ski-center,60.4146
0.3055555555555556,-1.0,7.9,16.0,2020-06-21,Vihti-ski-center,60.4146
0.0416666666666666,-1.0,8.2,15.8,2020-06-22,Vihti-ski-center,60.4146
0.7222222222222222,-1.0,7.8,18.8,2020-06-23,Vihti-ski-center,60.4146
0.1111111111111111,-1.0,7.17,20.7,2020-06-24,Vihti-ski-center,60.4146
0.0,-1.0,7.91,21.3,2020-06-25,Vihti-ski-center,60.4146
0.0,-1.0,7.98,19.9,2020-06-26,Vihti-ski-center,60.4146
0.6805555555555556,-1.0,7.2,21.1,2020-06-27,Vihti-ski-center,60.4146
1.4166666666666667,-1.0,6.98,20.7,2020-06-28,Vihti-ski-center,60.4146
4.138888888888889,-1.0,5.73,17.0,2020-06-29,Vihti-ski-center,60.4146
6.784722222222222,-1.0,2.14,14.5,2020-06-30,Vihti-ski-center,60.4146
6.090277777777778,-1.0,4.84,14.9,2020-07-01,Vihti-ski-center,60.4146
6.326388888888889,-1.0,5.8,14.8,2020-07-02,Vihti-ski-center,60.4146
4.340277777777778,-1.0,5.89,15.6,2020-07-03,Vihti-ski-center,60.4146
6.305555555555555,-1.0,3.25,14.4,2020-07-04,Vihti-ski-center,60.4146
7.138888888888889,-1.0,4.73,14.9,2020-07-05,Vihti-ski-center,60.4146
5.534722222222222,-1.0,5.86,15.3,2020-07-06,Vihti-ski-center,60.4146
5.965277777777778,-1.0,4.92,14.1,2020-07-07,Vihti-ski-center,60.4146
2.5625,-1.0,6.05,13.0,2020-07-08,Vihti-ski-center,60.4146
4.173611111111111,-1.0,5.56,11.1,2020-07-09,Vihti-ski-center,60.4146
4.472222222222222,-1.0,6.4,14.2,2020-07-10,Vihti-ski-center,60.4146
7.25,-1.0,2.6,12.5,2020-07-11,Vihti-ski-center,60.4146
1.9027777777777777,-1.0,6.44,13.9,2020-07-12,Vihti-ski-center,60.4146
5.368055555555555,-1.0,5.56,12.6,2020-07-13,Vihti-ski-center,60.4146
1.8541666666666667,-1.0,5.42,13.7,2020-07-14,Vihti-ski-center,60.4146
1.25,-1.0,5.9,15.1,2020-07-15,Vihti-ski-center,60.4146
1.0416666666666667,-1.0,5.75,16.4,2020-07-16,Vihti-ski-center,60.4146
1.1180555555555556,-1.0,6.24,18.4,2020-07-17,Vihti-ski-center,60.4146
0.0,-1.0,7.03,18.7,2020-07-18,Vihti-ski-center,60.4146
0.7569444444444444,-1.0,6.21,18.8,2020-07-19,Vihti-ski-center,60.4146
5.583333333333333,-1.0,5.07,18.8,2020-07-20,Vihti-ski-center,60.4146
2.333333333333333,-1.0,5.73,16.7,2020-07-21,Vihti-ski-center,60.4146
5.335820895522388,-1.0,4.76,13.7,2020-07-22,Vihti-ski-center,60.4146
6.388888888888889,-1.0,3.67,12.7,2020-07-23,Vihti-ski-center,60.4146
6.097222222222222,-1.0,2.48,12.3,2020-07-24,Vihti-ski-center,60.4146
6.298611111111111,-1.0,4.1,14.3,2020-07-25,Vihti-ski-center,60.4146
1.1041666666666667,-1.0,6.64,15.9,2020-07-26,Vihti-ski-center,60.4146
2.263888888888889,-1.0,6.04,17.6,2020-07-27,Vihti-ski-center,60.4146
7.159722222222222,-1.0,2.28,16.9,2020-07-28,Vihti-ski-center,60.4146
5.638888888888889,-1.0,2.53,16.0,2020-07-29,Vihti-ski-center,60.4146
4.597222222222222,-1.0,4.8,14.6,2020-07-30,Vihti-ski-center,60.4146
2.930555555555556,-1.0,5.95,15.5,2020-07-31,Vihti-ski-center,60.4146
2.270833333333333,-1.0,5.52,14.6,2020-08-01,Vihti-ski-center,60.4146
4.798611111111111,-1.0,4.01,15.5,2020-08-02,Vihti-ski-center,60.4146
4.902777777777778,-1.0,3.45,15.8,2020-08-03,Vihti-ski-center,60.4146
4.833333333333333,-1.0,3.61,15.1,2020-08-04,Vihti-ski-center,60.4146
3.520833333333333,-1.0,5.59,15.6,2020-08-05,Vihti-ski-center,60.4146
5.875,-1.0,2.79,15.9,2020-08-06,Vihti-ski-center,60.4146
3.9375,-1.0,4.81,18.4,2020-08-07,Vihti-ski-center,60.4146
0.0,-1.0,6.13,19.2,2020-08-08,Vihti-ski-center,60.4146
1.3888888888888888,-1.0,5.67,19.0,2020-08-09,Vihti-ski-center,60.4146
1.3055555555555556,-1.0,5.77,15.5,2020-08-10,Vihti-ski-center,60.4146
2.6041666666666665,-1.0,4.58,12.6,2020-08-11,Vihti-ski-center,60.4146
7.111111111111111,-1.0,3.87,14.1,2020-08-12,Vihti-ski-center,60.4146
5.965277777777778,-1.0,3.97,13.8,2020-08-13,Vihti-ski-center,60.4146
4.229166666666667,-1.0,4.24,15.0,2020-08-14,Vihti-ski-center,60.4146
2.9166666666666665,-1.0,5.05,17.9,2020-08-15,Vihti-ski-center,60.4146
0.5069444444444444,-1.0,5.95,17.2,2020-08-16,Vihti-ski-center,60.4146
0.1736111111111111,-1.0,6.1,13.4,2020-08-17,Vihti-ski-center,60.4146
0.9861111111111112,-1.0,5.74,14.6,2020-08-18,Vihti-ski-center,60.4146
3.118055555555556,-1.0,5.35,17.3,2020-08-19,Vihti-ski-center,60.4146
0.5,-1.0,5.32,16.1,2020-08-20,Vihti-ski-center,60.4146
0.4722222222222222,-1.0,5.27,16.7,2020-08-21,Vihti-ski-center,60.4146
7.361111111111111,-1.0,1.24,17.0,2020-08-22,Vihti-ski-center,60.4146
4.805555555555555,-1.0,4.65,18.3,2020-08-23,Vihti-ski-center,60.4146
5.111111111111111,-1.0,3.97,14.8,2020-08-24,Vihti-ski-center,60.4146
5.041666666666667,-1.0,3.64,12.9,2020-08-25,Vihti-ski-center,60.4146
2.368055555555556,-1.0,4.45,11.1,2020-08-26,Vihti-ski-center,60.4146
3.5,-1.0,4.57,11.4,2020-08-27,Vihti-ski-center,60.4146
2.397163120567376,-1.0,3.71,10.6,2020-08-28,Vihti-ski-center,60.4146
4.083333333333333,-1.0,3.46,12.5,2020-08-29,Vihti-ski-center,60.4146
7.736111111111111,-1.0,1.3,12.3,2020-08-30,Vihti-ski-center,60.4146
7.541666666666667,-1.0,1.82,12.4,2020-08-31,Vihti-ski-center,60.4146
0.4652777777777778,-1.0,5.0,11.2,2020-09-01,Vihti-ski-center,60.4146
4.055555555555555,-1.0,3.13,11.6,2020-09-02,Vihti-ski-center,60.4146
7.805555555555555,-1.0,1.74,15.6,2020-09-03,Vihti-ski-center,60.4146
7.194444444444445,-1.0,2.23,15.1,2020-09-04,Vihti-ski-center,60.4146
7.034722222222222,-1.0,2.72,14.1,2020-09-05,Vihti-ski-center,60.4146
4.881944444444445,-1.0,2.84,12.3,2020-09-06,Vihti-ski-center,60.4146
1.8125,-1.0,3.25,10.7,2020-09-07,Vihti-ski-center,60.4146
4.881944444444445,-1.0,1.67,9.5,2020-09-08,Vihti-ski-center,60.4146
5.0,-1.0,1.9,11.2,2020-09-09,Vihti-ski-center,60.4146
5.555555555555555,-1.0,3.14,11.9,2020-09-10,Vihti-ski-center,60.4146
2.7902097902097904,-1.0,2.85,10.6,2020-09-11,Vihti-ski-center,60.4146
7.230769230769231,-1.0,0.97,12.7,2020-09-12,Vihti-ski-center,60.4146
2.6944444444444446,-1.0,3.81,11.6,2020-09-13,Vihti-ski-center,60.4146
0.9791666666666666,-1.0,3.83,9.8,2020-09-14,Vihti-ski-center,60.4146
4.125,-1.0,3.41,10.9,2020-09-15,Vihti-ski-center,60.4146
7.604166666666667,-1.0,1.03,13.0,2020-09-16,Vihti-ski-center,60.4146
7.258992805755396,-1.0,1.59,8.5,2020-09-17,Vihti-ski-center,60.4146
2.2847222222222223,-1.0,3.29,9.9,2020-09-18,Vihti-ski-center,60.4146
1.4027777777777777,-1.0,2.94,8.3,2020-09-19,Vihti-ski-center,60.4146
2.2291666666666665,-1.0,2.75,8.8,2020-09-20,Vihti-ski-center,60.4146
3.263888888888889,-1.0,1.78,12.5,2020-09-21,Vihti-ski-center,60.4146
5.277777777777778,-1.0,1.77,12.7,2020-09-22,Vihti-ski-center,60.4146
4.868055555555555,-1.0,2.94,12.8,2020-09-23,Vihti-ski-center,60.4146
4.326388888888889,-1.0,2.44,16.1,2020-09-24,Vihti-ski-center,60.4146
5.708333333333333,-1.0,1.52,15.5,2020-09-25,Vihti-ski-center,60.4146
0.2777777777777778,-1.0,2.49,14.8,2020-09-26,Vihti-ski-center,60.4146
0.0,-1.0,2.82,14.5,2020-09-27,Vihti-ski-center,60.4146
1.7708333333333333,-1.0,2.71,13.6,2020-09-28,Vihti-ski-center,60.4146
7.666666666666667,-1.0,0.72,12.8,2020-09-29,Vihti-ski-center,60.4146
6.493055555555555,-1.0,1.36,11.7,2020-09-30,Vihti-ski-center,60.4146
3.208333333333333,-1.0,2.18,10.3,2020-10-01,Vihti-ski-center,60.4146
2.8125,-1.0,2.21,11.1,2020-10-02,Vihti-ski-center,60.4146
4.208333333333333,-1.0,1.61,12.1,2020-10-03,Vihti-ski-center,60.4146
7.333333333333333,-1.0,0.94,12.5,2020-10-04,Vihti-ski-center,60.4146
4.555555555555555,-1.0,2.16,13.0,2020-10-05,Vihti-ski-center,60.4146
7.284722222222222,-1.0,0.91,13.8,2020-10-06,Vihti-ski-center,60.4146
5.5,-1.0,1.35,12.0,2020-10-07,Vihti-ski-center,60.4146
7.048611111111111,-1.0,1.09,12.6,2020-10-08,Vihti-ski-center,60.4146
6.375,-1.0,1.12,10.9,2020-10-09,Vihti-ski-center,60.4146
5.1875,-1.0,1.7,9.3,2020-10-10,Vihti-ski-center,60.4146
6.215277777777778,-1.0,1.07,8.8,2020-10-11,Vihti-ski-center,60.4146
6.493055555555555,-1.0,1.57,6.4,2020-10-12,Vihti-ski-center,60.4146
5.888888888888889,-1.0,1.23,5.2,2020-10-13,Vihti-ski-center,60.4146
6.069444444444445,-1.0,1.01,5.4,2020-10-14,Vihti-ski-center,60.4146
5.361111111111111,-1.0,1.61,3.9,2020-10-15,Vihti-ski-center,60.4146
3.763888888888889,-1.0,1.35,1.4,2020-10-16,Vihti-ski-center,60.4146
4.840277777777778,-1.0,0.93,3.1,2020-10-17,Vihti-ski-center,60.4146
5.840277777777778,-1.0,1.36,3.9,2020-10-18,Vihti-ski-center,60.4146
7.222222222222222,-1.0,0.95,1.4,2020-10-19,Vihti-ski-center,60.4146
5.305555555555555,-1.0,1.05,0.4,2020-10-20,Vihti-ski-center,60.4146
7.916666666666667,-1.0,0.46,4.5,2020-10-21,Vihti-ski-center,60.4146
8.104166666666666,-1.0,0.32,9.4,2020-10-22,Vihti-ski-center,60.4146
7.208333333333333,-1.0,0.75,6.6,2020-10-23,Vihti-ski-center,60.4146
5.416666666666667,-1.0,1.11,1.9,2020-10-24,Vihti-ski-center,60.4146
7.886666666666667,-1.0,0.71,5.1,2020-10-25,Vihti-ski-center,60.4146
7.9375,-1.0,0.29,10.3,2020-10-26,Vihti-ski-center,60.4146
7.694444444444445,-1.0,0.18,10.6,2020-10-27,Vihti-ski-center,60.4146
7.138888888888889,-1.0,0.79,9.2,2020-10-28,Vihti-ski-center,60.4146
6.861111111111111,-1.0,0.71,7.7,2020-10-29,Vihti-ski-center,60.4146
6.722222222222222,-1.0,0.41,6.2,2020-10-30,Vihti-ski-center,60.4146
7.194444444444445,-1.0,0.33,5.1,2020-10-31,Vihti-ski-center,60.4146
7.590277777777778,-1.0,0.29,7.6,2020-11-01,Vihti-ski-center,60.4146
7.956521739130435,-1.0,0.34,7.8,2020-11-02,Vihti-ski-center,60.4146
7.340277777777778,-1.0,0.55,10.5,2020-11-03,Vihti-ski-center,60.4146
3.395833333333333,-1.0,0.65,4.8,2020-11-04,Vihti-ski-center,60.4146
5.048611111111111,-1.0,0.56,6.4,2020-11-05,Vihti-ski-center,60.4146
1.0208333333333333,-1.0,0.91,8.0,2020-11-06,Vihti-ski-center,60.4146
2.9722222222222223,-1.0,0.82,7.0,2020-11-07,Vihti-ski-center,60.4146
2.125,-1.0,0.99,1.7,2020-11-08,Vihti-ski-center,60.4146
3.7777777777777777,-1.0,0.75,2.2,2020-11-09,Vihti-ski-center,60.4146
6.756944444444445,-1.0,0.63,0.6,2020-11-10,Vihti-ski-center,60.4146
7.9375,-1.0,0.22,3.5,2020-11-11,Vihti-ski-center,60.4146
7.868055555555555,-1.0,0.38,5.7,2020-11-12,Vihti-ski-center,60.4146
7.847222222222222,-1.0,0.18,4.4,2020-11-13,Vihti-ski-center,60.4146
7.486111111111111,-1.0,0.22,3.6,2020-11-14,Vihti-ski-center,60.4146
7.361111111111111,-1.0,0.3,3.6,2020-11-15,Vihti-ski-center,60.4146
8.0,-1.0,0.23,4.0,2020-11-16,Vihti-ski-center,60.4146
7.979166666666667,-1.0,0.12,5.9,2020-11-17,Vihti-ski-center,60.4146
7.099290780141844,-1.0,0.47,9.6,2020-11-18,Vihti-ski-center,60.4146
7.458333333333333,-1.0,0.16,8.2,2020-11-19,Vihti-ski-center,60.4146
5.840277777777778,1.0,0.37,-0.1,2020-11-20,Vihti-ski-center,60.4146
4.576388888888889,1.0,0.2,0.5,2020-11-21,Vihti-ski-center,60.4146
6.9375,-1.0,0.3,5.2,2020-11-22,Vihti-ski-center,60.4146
5.701388888888889,-1.0,0.38,4.2,2020-11-23,Vihti-ski-center,60.4146
5.888888888888889,-1.0,0.34,1.7,2020-11-24,Vihti-ski-center,60.4146
7.791666666666667,-1.0,0.14,3.0,2020-11-25,Vihti-ski-center,60.4146
6.472222222222222,-1.0,0.19,5.0,2020-11-26,Vihti-ski-center,60.4146
7.145833333333333,-1.0,0.21,0.3,2020-11-27,Vihti-ski-center,60.4146
7.847222222222222,-1.0,0.21,0.5,2020-11-28,Vihti-ski-center,60.4146
7.743055555555555,-1.0,0.1,0.4,2020-11-29,Vihti-ski-center,60.4146
7.819444444444445,-1.0,0.12,-0.2,2020-11-30,Vihti-ski-center,60.4146
7.506944444444445,1.0,0.16,2.7,2020-12-01,Vihti-ski-center,60.4146
7.590277777777778,-1.0,0.19,2.3,2020-12-02,Vihti-ski-center,60.4146
7.881944444444445,-1.0,0.15,-0.6,2020-12-03,Vihti-ski-center,60.4146
7.916666666666667,-1.0,0.11,0.8,2020-12-04,Vihti-ski-center,60.4146
7.979166666666667,-1.0,0.15,3.1,2020-12-05,Vihti-ski-center,60.4146
8.0,-1.0,0.1,3.2,2020-12-06,Vihti-ski-center,60.4146
1.4097222222222223,-1.0,0.21,0.8,2020-12-07,Vihti-ski-center,60.4146
0.7013888888888888,-1.0,0.31,-2.2,2020-12-08,Vihti-ski-center,60.4146
4.847222222222222,-1.0,0.19,-3.5,2020-12-09,Vihti-ski-center,60.4146
6.166666666666667,-1.0,0.14,-4.2,2020-12-10,Vihti-ski-center,60.4146
7.618055555555555,-1.0,0.14,-2.5,2020-12-11,Vihti-ski-center,60.4146
7.951388888888889,1.0,0.13,0.3,2020-12-12,Vihti-ski-center,60.4146
7.854166666666667,-1.0,0.14,-2.3,2020-12-13,Vihti-ski-center,60.4146
8.0,-1.0,0.1,-2.2,2020-12-14,Vihti-ski-center,60.4146
7.979166666666667,-1.0,0.12,0.6,2020-12-15,Vihti-ski-center,60.4146
8.041666666666666,1.0,0.1,2.6,2020-12-16,Vihti-ski-center,60.4146
6.916666666666667,-1.0,0.19,0.4,2020-12-17,Vihti-ski-center,60.4146
8.305555555555555,-1.0,0.1,1.7,2020-12-18,Vihti-ski-center,60.4146
8.527777777777779,-1.0,0.14,3.7,2020-12-19,Vihti-ski-center,60.4146
7.958333333333333,-1.0,0.15,5.3,2020-12-20,Vihti-ski-center,60.4146
8.090277777777779,-1.0,0.09,3.3,2020-12-21,Vihti-ski-center,60.4146
7.958333333333333,-1.0,0.12,3.9,2020-12-22,Vihti-ski-center,60.4146
7.847222222222222,1.0,0.12,1.4,2020-12-23,Vihti-ski-center,60.4146
7.715277777777778,1.0,0.17,1.0,2020-12-24,Vihti-ski-center,60.4146
7.548611111111111,-1.0,0.13,-0.1,2020-12-25,Vihti-ski-center,60.4146
7.833333333333333,1.0,0.11,-2.1,2020-12-26,Vihti-ski-center,60.4146
7.097222222222222,1.0,0.12,-0.2,2020-12-27,Vihti-ski-center,60.4146
7.715277777777778,2.0,0.13,-0.2,2020-12-28,Vihti-ski-center,60.4146
8.0,6.0,0.12,0.5,2020-12-29,Vihti-ski-center,60.4146
7.958333333333333,8.0,0.1,1.9,2020-12-30,Vihti-ski-center,60.4146
8.256944444444445,3.0,0.12,0.8,2020-12-31,Vihti-ski-center,60.4146
7.958333333333333,7.0,0.14,0.1,2021-01-01,Vihti-ski-center,60.4146
7.743055555555555,5.0,0.11,-0.9,2021-01-02,Vihti-ski-center,60.4146
7.375,12.0,0.13,-3.0,2021-01-03,Vihti-ski-center,60.4146
7.729166666666667,12.0,0.15,-2.2,2021-01-04,Vihti-ski-center,60.4146
8.0,12.0,0.18,-4.4,2021-01-05,Vihti-ski-center,60.4146
7.902777777777778,12.0,0.17,-4.3,2021-01-06,Vihti-ski-center,60.4146
7.979166666666667,12.0,0.12,-2.3,2021-01-07,Vihti-ski-center,60.4146
7.763888888888889,12.0,0.19,-3.4,2021-01-08,Vihti-ski-center,60.4146
6.006944444444445,12.0,0.22,-7.8,2021-01-09,Vihti-ski-center,60.4146
7.701388888888889,12.0,0.16,-5.7,2021-01-10,Vihti-ski-center,60.4146
7.958333333333333,18.0,0.16,-0.3,2021-01-11,Vihti-ski-center,60.4146
8.0,24.0,0.16,-1.1,2021-01-12,Vihti-ski-center,60.4146
7.8125,40.0,0.17,-6.6,2021-01-13,Vihti-ski-center,60.4146
4.041666666666667,40.0,0.34,-15.2,2021-01-14,Vihti-ski-center,60.4146
3.201388888888889,40.0,0.38,-21.8,2021-01-15,Vihti-ski-center,60.4146
2.0347222222222223,40.0,0.47,-19.9,2021-01-16,Vihti-ski-center,60.4146
7.006944444444445,40.0,0.31,-16.9,2021-01-17,Vihti-ski-center,60.4146
7.5,39.0,0.21,-8.2,2021-01-18,Vihti-ski-center,60.4146
7.694444444444445,39.0,0.25,-1.8,2021-01-19,Vihti-ski-center,60.4146
6.402777777777778,40.0,0.39,-5.3,2021-01-20,Vihti-ski-center,60.4146
7.5625,42.0,0.16,-4.7,2021-01-21,Vihti-ski-center,60.4146
7.840277777777778,40.0,0.16,1.0,2021-01-22,Vihti-ski-center,60.4146
7.715277777777778,36.0,0.29,2.7,2021-01-23,Vihti-ski-center,60.4146
8.506944444444445,30.0,0.27,1.4,2021-01-24,Vihti-ski-center,60.4146
8.027777777777779,33.0,0.17,0.7,2021-01-25,Vihti-ski-center,60.4146
7.6875,32.0,0.25,0.4,2021-01-26,Vihti-ski-center,60.4146
7.930555555555555,41.0,0.18,-0.9,2021-01-27,Vihti-ski-center,60.4146
7.895833333333333,43.0,0.26,-4.2,2021-01-28,Vihti-ski-center,60.4146
7.798611111111111,43.0,0.32,-5.2,2021-01-29,Vihti-ski-center,60.4146
7.805555555555555,47.0,0.34,-6.8,2021-01-30,Vihti-ski-center,60.4146
7.840277777777778,50.0,0.47,-8.0,2021-01-31,Vihti-ski-center,60.4146
7.131944444444445,50.0,0.59,-9.7,2021-02-01,Vihti-ski-center,60.4146
6.194444444444445,50.0,0.53,-10.4,2021-02-02,Vihti-ski-center,60.4146
4.75,53.0,0.81,-8.8,2021-02-03,Vihti-ski-center,60.4146
0.6388888888888888,53.0,1.06,-16.6,2021-02-04,Vihti-ski-center,60.4146
0.1805555555555555,53.0,1.13,-20.5,2021-02-05,Vihti-ski-center,60.4146
3.6458333333333335,53.0,0.78,-18.6,2021-02-06,Vihti-ski-center,60.4146
7.361111111111111,53.0,0.68,-9.7,2021-02-07,Vihti-ski-center,60.4146
7.604166666666667,53.0,0.77,-8.8,2021-02-08,Vihti-ski-center,60.4146
4.1875,53.0,1.01,-15.2,2021-02-09,Vihti-ski-center,60.4146
5.4375,53.0,1.13,-18.4,2021-02-10,Vihti-ski-center,60.4146
3.0069444444444446,53.0,1.31,-21.2,2021-02-11,Vihti-ski-center,60.4146
5.243055555555555,51.0,1.03,-18.2,2021-02-12,Vihti-ski-center,60.4146
7.840277777777778,51.0,0.74,-5.3,2021-02-13,Vihti-ski-center,60.4146
5.895833333333333,51.0,0.96,-6.5,2021-02-14,Vihti-ski-center,60.4146
4.527777777777778,50.0,1.34,-8.5,2021-02-15,Vihti-ski-center,60.4146
3.8472222222222223,50.0,1.15,-7.9,2021-02-16,Vihti-ski-center,60.4146
0.0555555555555555,50.0,1.7,-20.6,2021-02-17,Vihti-ski-center,60.4146
2.5902777777777777,48.0,1.45,-19.9,2021-02-18,Vihti-ski-center,60.4146
7.4375,48.0,0.93,-7.0,2021-02-19,Vihti-ski-center,60.4146
7.895833333333333,49.0,0.35,-3.2,2021-02-20,Vihti-ski-center,60.4146
7.909722222222222,45.0,0.57,0.7,2021-02-21,Vihti-ski-center,60.4146
7.465277777777778,44.0,0.91,-7.7,2021-02-22,Vihti-ski-center,60.4146
7.9375,44.0,0.29,-5.8,2021-02-23,Vihti-ski-center,60.4146
7.972222222222222,43.0,0.64,-0.3,2021-02-24,Vihti-ski-center,60.4146
8.13888888888889,40.0,0.63,4.2,2021-02-25,Vihti-ski-center,60.4146
7.625,30.0,0.96,3.2,2021-02-26,Vihti-ski-center,60.4146
1.7291666666666667,28.0,2.15,1.6,2021-02-27,Vihti-ski-center,60.4146
1.6805555555555556,27.0,2.21,3.1,2021-02-28,Vihti-ski-center,60.4146
3.7291666666666665,25.0,1.49,2.9,2021-03-01,Vihti-ski-center,60.4146
0.8263888888888888,24.0,2.42,2.9,2021-03-02,Vihti-ski-center,60.4146
3.0347222222222223,24.0,2.01,1.8,2021-03-03,Vihti-ski-center,60.4146
2.833333333333333,21.0,2.4,-2.5,2021-03-04,Vihti-ski-center,60.4146
0.3125,21.0,2.62,-6.8,2021-03-05,Vihti-ski-center,60.4146
5.131944444444445,21.0,1.07,-3.6,2021-03-06,Vihti-ski-center,60.4146
6.791666666666667,24.0,1.46,-4.6,2021-03-07,Vihti-ski-center,60.4146
3.125,25.0,2.73,-7.6,2021-03-08,Vihti-ski-center,60.4146
6.3125,27.0,1.2,-8.2,2021-03-09,Vihti-ski-center,60.4146
0.0,32.0,3.17,-12.9,2021-03-10,Vihti-ski-center,60.4146
